feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Microbiome_gene_K02824	reads_clean	reads_clean	0.218911291571143	0.272074880758841	180	166	0.422215730584339	0.677063247966258
Specie_Streptococcus_salivarius	reads_clean	reads_clean	0.194047284018248	0.241653801869786	180	112	0.423708108724604	0.677158400301129
Microbiome_gene_K00998	reads_clean	reads_clean	0.178008185511888	0.221890798820497	180	126	0.423952840903461	0.677158400301129
Microbiome_gene_K01243	reads_clean	reads_clean	0.329018500112235	0.408846067982978	180	94	0.423039294514043	0.677158400301129
Microbiome_gene_K01678	reads_clean	reads_clean	0.218063224745846	0.271477911916622	180	160	0.423039962347282	0.677158400301129
Microbiome_gene_K02400	reads_clean	reads_clean	0.268341340396651	0.334220676700867	180	100	0.423983146376884	0.677158400301129
Microbiome_gene_K03673	reads_clean	reads_clean	0.175883068647993	0.218965921991996	180	128	0.423346366268211	0.677158400301129
Microbiome_gene_K06962	reads_clean	reads_clean	0.247034329795651	0.307290827586857	180	138	0.42285158714256	0.677158400301129
Microbiome_gene_K09819	reads_clean	reads_clean	0.209637485694411	0.260841727034419	180	107	0.42338823537872	0.677158400301129
Microbiome_gene_K21903	reads_clean	reads_clean	0.232057780751691	0.289422687155015	180	154	0.423923021858743	0.677158400301129
Microbiome_gene_K00158	reads_clean	reads_clean	0.235487346137516	0.293646201784746	180	100	0.424526595545748	0.677618332022698
Microbiome_gene_K19309	reads_clean	reads_clean	0.23806027593632	0.297338100673125	180	147	0.424650950224987	0.677618332022698
Microbiome_gene_K00133	reads_clean	reads_clean	-0.324860345165591	0.405348703117208	180	94	0.424945367950666	0.677656885333943
Microbiome_gene_K02663	reads_clean	reads_clean	0.219281496067682	0.27408184869942	180	123	0.425244889647617	0.677656885333943
Microbiome_gene_K10555	reads_clean	reads_clean	-0.219055195921538	0.273852118225618	180	136	0.425182625470656	0.677656885333943
Microbiome_gene_K02199	reads_clean	reads_clean	0.194036049596607	0.242812226852723	180	130	0.425701333914769	0.678081410449953
Microbiome_gene_K01777	reads_clean	reads_clean	0.230545330730208	0.288759826144211	180	134	0.426073535843384	0.67837143056189
Microbiome_gene_K01205	reads_clean	reads_clean	0.22275962028992	0.279722502335537	180	146	0.427134156851012	0.679379475682606
Microbiome_gene_K02073	reads_clean	reads_clean	0.234480337080951	0.294610995485027	180	161	0.427277898943881	0.679379475682606
Microbiome_gene_K04032	reads_clean	reads_clean	0.204338730335161	0.256595674531038	180	145	0.427151493458487	0.679379475682606
Microbiome_gene_K18702	reads_clean	reads_clean	0.226012475971454	0.283960705378469	180	130	0.427547102429791	0.679504704440755
Microbiome_gene_K06113	reads_clean	reads_clean	0.21755411601894	0.274051891256236	180	151	0.428549403106415	0.680794421319541
Microbiome_gene_K02051	reads_clean	reads_clean	0.219902527462	0.277752432683059	180	161	0.429702713670848	0.682019253726684
Microbiome_gene_K10039	reads_clean	reads_clean	0.233428479224414	0.29469186313496	180	140	0.429655846943891	0.682019253726684
Microbiome_gene_K02113	reads_clean	reads_clean	0.207399739387748	0.26223703100536	180	168	0.430138698362218	0.682407681527965
Microbiome_gene_K00156	reads_clean	reads_clean	0.304132081903592	0.384318487226212	180	104	0.430573635128844	0.68249077305185
Microbiome_gene_K02398	reads_clean	reads_clean	0.32618024228819	0.411992064917934	180	99	0.430458765986619	0.68249077305185
Microbiome_gene_K01214	reads_clean	reads_clean	0.235873678293268	0.298711919711531	180	152	0.430986836932339	0.682842377519799
Specie_Monoglobus_pectinilyticus	reads_clean	reads_clean	0.197249259895534	0.249602602434905	180	103	0.431231454474715	0.682926688666571
Microbiome_gene_K00198	reads_clean	reads_clean	0.261364134990435	0.331489470086946	180	101	0.432315270671862	0.684339345943746
Microbiome_gene_K00691	reads_clean	reads_clean	0.212289659979023	0.269747331227587	180	142	0.432615334293355	0.684416772895024
Microbiome_gene_K08315	reads_clean	reads_clean	0.197529892073577	0.250997095676082	180	130	0.432747825014342	0.684416772895024
Microbiome_gene_K06192	reads_clean	reads_clean	0.176553805833532	0.224440982269675	180	130	0.432947793672338	0.684429653443909
Microbiome_gene_K00884	reads_clean	reads_clean	0.181739306019451	0.231317117588946	180	113	0.433733758227315	0.685065094889358
Microbiome_gene_K09797	reads_clean	reads_clean	0.210574285140726	0.268227855964308	180	150	0.4336747541101	0.685065094889358
Microbiome_gene_K01114	reads_clean	reads_clean	0.208136821944444	0.265256389120159	180	99	0.434563447923079	0.686071850526348
Microbiome_gene_K07742	reads_clean	reads_clean	0.237823716003042	0.304162548918319	180	161	0.435438037860914	0.686541281081635
Microbiome_gene_K08153	reads_clean	reads_clean	0.24983338761437	0.319356060115191	180	136	0.435416409140663	0.686541281081635
Microbiome_gene_K09790	reads_clean	reads_clean	0.212941063103464	0.272279922204411	180	157	0.435368431254138	0.686541281081635
Microbiome_gene_K00854	reads_clean	reads_clean	0.278858339094093	0.356589090012809	180	107	0.435965156932176	0.686765421604417
Microbiome_gene_K19286	reads_clean	reads_clean	0.237546548795783	0.303924519724236	180	137	0.435819939280944	0.686765421604417
Microbiome_gene_K00602	reads_clean	reads_clean	-0.345764496502434	0.442472626878704	180	95	0.436530320124412	0.687352242808429
Microbiome_gene_K02392	reads_clean	reads_clean	0.289966186031017	0.371438692463741	180	99	0.436905276886289	0.68763918303056
Microbiome_gene_K00965	reads_clean	reads_clean	0.229337789216419	0.294456660608731	180	159	0.437239972086966	0.687745460426694
Microbiome_gene_K09949	reads_clean	reads_clean	-0.256863972095828	0.329878191381735	180	136	0.437551063668329	0.687745460426694
Microbiome_gene_K13888	reads_clean	reads_clean	0.177603993612725	0.227893151447971	180	114	0.437428928015922	0.687745460426694
Microbiome_gene_K00104	reads_clean	reads_clean	0.316463746903248	0.407029652157432	180	90	0.438951659195863	0.687806865080947
Microbiome_gene_K00128	reads_clean	reads_clean	0.324243615709186	0.419286140745089	180	99	0.441211742337839	0.687806865080947
Microbiome_gene_K00325	reads_clean	reads_clean	0.195550489845113	0.25249963921246	180	138	0.440004024118146	0.687806865080947
Microbiome_gene_K01144	reads_clean	reads_clean	0.214244485675302	0.277110551314498	180	161	0.440589021731316	0.687806865080947
Microbiome_gene_K01507	reads_clean	reads_clean	0.270613256933672	0.348065334683819	180	103	0.438693930544893	0.687806865080947
Microbiome_gene_K01567	reads_clean	reads_clean	-0.280386060861547	0.361967291911288	180	97	0.440489626663577	0.687806865080947
Microbiome_gene_K02970	reads_clean	reads_clean	0.211254812921655	0.27339365334199	180	170	0.440778041591521	0.687806865080947
Microbiome_gene_K03074	reads_clean	reads_clean	0.248759081699248	0.320285041936095	180	148	0.438603913750371	0.687806865080947
Microbiome_gene_K03562	reads_clean	reads_clean	0.23513726048555	0.303327715919736	180	151	0.439454660923119	0.687806865080947
Microbiome_gene_K03578	reads_clean	reads_clean	0.239179646305374	0.309408061072667	180	125	0.44099157901763	0.687806865080947
Microbiome_gene_K03603	reads_clean	reads_clean	0.253636666912369	0.32801935181394	180	143	0.440676559214493	0.687806865080947
Microbiome_gene_K03704	reads_clean	reads_clean	0.216932602307232	0.27974637441958	180	171	0.439150631821636	0.687806865080947
Microbiome_gene_K04042	reads_clean	reads_clean	0.216995579628996	0.280479779688081	180	166	0.440246504472265	0.687806865080947
Microbiome_gene_K04774	reads_clean	reads_clean	0.171060492771616	0.221431608098888	180	128	0.441252778635171	0.687806865080947
Microbiome_gene_K08680	reads_clean	reads_clean	0.22105533191783	0.284134915772796	180	122	0.438103640171445	0.687806865080947
Microbiome_gene_K10671	reads_clean	reads_clean	0.227401190120726	0.292899784452899	180	146	0.438798702822644	0.687806865080947
Microbiome_gene_K11745	reads_clean	reads_clean	0.145833040639795	0.188661003865427	180	126	0.440999374910237	0.687806865080947
Microbiome_gene_K14982	reads_clean	reads_clean	0.27427334355088	0.35394349372447	180	108	0.440119719304088	0.687806865080947
Microbiome_gene_K22699	reads_clean	reads_clean	0.287566712963165	0.370632075906622	180	99	0.439706372108256	0.687806865080947
Specie_Anaerotignum_lactatifermentans	reads_clean	reads_clean	0.16131166335136	0.208807485832374	180	109	0.441499100587553	0.68789030170148
Microbiome_gene_K19689	reads_clean	reads_clean	-0.321849662399692	0.416593654482669	180	91	0.441821057259209	0.688091458882958
Microbiome_gene_K00161	reads_clean	reads_clean	0.266154266579816	0.346878649631601	180	97	0.444815740369622	0.689348163351316
Microbiome_gene_K00162	reads_clean	reads_clean	0.253766213243806	0.330493571450614	180	92	0.444592105889932	0.689348163351316
Microbiome_gene_K00986	reads_clean	reads_clean	0.226391138051251	0.294977839463936	180	141	0.444094802009577	0.689348163351316
Microbiome_gene_K06395	reads_clean	reads_clean	0.220788987405564	0.287995672628115	180	155	0.444476900604177	0.689348163351316
Microbiome_gene_K07284	reads_clean	reads_clean	0.220682527248361	0.287047289314257	180	149	0.443244291318504	0.689348163351316
Microbiome_gene_K07497	reads_clean	reads_clean	0.223161958489655	0.29045296606061	180	157	0.443463783611272	0.689348163351316
Microbiome_gene_K07666	reads_clean	reads_clean	0.237928088721608	0.310585019868218	180	140	0.444946418216951	0.689348163351316
Microbiome_gene_K09971	reads_clean	reads_clean	0.240476936361138	0.313353405992896	180	138	0.444155945897602	0.689348163351316
Microbiome_gene_K10011	reads_clean	reads_clean	0.173075702782294	0.22526236553503	180	128	0.443729142165556	0.689348163351316
Microbiome_gene_K10120	reads_clean	reads_clean	0.220080625191941	0.286041584266995	180	146	0.442915623093272	0.689348163351316
Microbiome_gene_K15515	reads_clean	reads_clean	0.24607029813776	0.320762537707816	180	116	0.444583182791127	0.689348163351316
Microbiome_gene_K19157	reads_clean	reads_clean	0.245329905053802	0.320019804058667	180	143	0.444595925988702	0.689348163351316
Microbiome_gene_K05337	reads_clean	reads_clean	0.209246057259223	0.273432291463023	180	157	0.445281984036584	0.689397346911867
Microbiome_gene_K07279	reads_clean	reads_clean	0.184116677560463	0.240490514651088	180	127	0.445364597710721	0.689397346911867
Microbiome_gene_K02397	reads_clean	reads_clean	0.304973040942867	0.398421079787936	180	101	0.445822237897934	0.689806480841209
Specie_Hungatella_hathewayi	reads_clean	reads_clean	-0.147538662628501	0.19338658765031	180	120	0.447033095844223	0.690122469008411
Microbiome_gene_K00135	reads_clean	reads_clean	0.17854151570106	0.234061104695766	180	119	0.447118643310696	0.690122469008411
Microbiome_gene_K00841	reads_clean	reads_clean	0.223355983665337	0.292649415416558	180	113	0.446951078390987	0.690122469008411
Microbiome_gene_K02000	reads_clean	reads_clean	0.212114520766853	0.278941034212152	180	157	0.448154080911572	0.690122469008411
Microbiome_gene_K02044	reads_clean	reads_clean	0.22228050564557	0.291475830449211	180	158	0.446851431850281	0.690122469008411
Microbiome_gene_K07054	reads_clean	reads_clean	0.225922294058155	0.296601269378873	180	133	0.447605975843268	0.690122469008411
Microbiome_gene_K09181	reads_clean	reads_clean	0.223362650651221	0.293672988420607	180	157	0.448061691319545	0.690122469008411
Microbiome_gene_K10038	reads_clean	reads_clean	0.216160923758419	0.283216150714349	180	164	0.446432356635134	0.690122469008411
Microbiome_gene_K10559	reads_clean	reads_clean	0.226305655808094	0.297431070789659	180	144	0.447997793893964	0.690122469008411
Microbiome_gene_K12065	reads_clean	reads_clean	0.222369247735125	0.291609556840903	180	89	0.447789542766175	0.690122469008411
Microbiome_gene_K16153	reads_clean	reads_clean	-0.24858206488559	0.32603729576804	180	96	0.447709733250092	0.690122469008411
Microbiome_gene_K00029	reads_clean	reads_clean	-0.32670733738386	0.42959689278919	180	99	0.448801945308577	0.690401596983228
Microbiome_gene_K00343	reads_clean	reads_clean	0.200752477001993	0.264369300476761	180	158	0.448780891059794	0.690401596983228
Microbiome_gene_K10557	reads_clean	reads_clean	0.205550348108413	0.27065593739723	180	136	0.448915836603444	0.690401596983228
Microbiome_gene_K00766	reads_clean	reads_clean	0.224422413586777	0.295837624936764	180	169	0.449161188982437	0.690481310766624
Microbiome_gene_K00833	reads_clean	reads_clean	-0.282097103442873	0.371449212705105	180	95	0.44950417245028	0.690710976443841
Microbiome_gene_K01040	reads_clean	reads_clean	0.216890653504449	0.286919134095583	180	158	0.450831382184274	0.69169784635019
Microbiome_gene_K01804	reads_clean	reads_clean	0.223841012491322	0.296068164912696	180	162	0.450733582455416	0.69169784635019
Microbiome_gene_K02283	reads_clean	reads_clean	0.236592957145424	0.313050500693664	180	159	0.450921858354973	0.69169784635019
Microbiome_gene_K02429	reads_clean	reads_clean	0.20432865887247	0.270065955102644	180	157	0.450445185800704	0.69169784635019
Microbiome_gene_K02422	reads_clean	reads_clean	0.305258885367242	0.404325722640641	180	98	0.452107659317039	0.693218791767596
Microbiome_gene_K01179	reads_clean	reads_clean	0.226737400463342	0.301182851281796	180	154	0.452720594207863	0.693860429610677
Microbiome_gene_K00117	reads_clean	reads_clean	0.145595557636713	0.193503396372287	180	117	0.453336717026232	0.693861919398629
Microbiome_gene_K00852	reads_clean	reads_clean	0.314580709851189	0.418572149696817	180	102	0.454082842431558	0.693861919398629
Microbiome_gene_K10040	reads_clean	reads_clean	0.210281247836664	0.279538799520287	180	140	0.453185797634066	0.693861919398629
Microbiome_gene_K13829	reads_clean	reads_clean	0.231565498352276	0.307817337973242	180	112	0.45348815819564	0.693861919398629
Microbiome_gene_K14591	reads_clean	reads_clean	0.251619940426646	0.335069171755508	180	146	0.453908620573375	0.693861919398629
Microbiome_gene_K15633	reads_clean	reads_clean	-0.206352303644479	0.274485989931209	180	99	0.454005323108223	0.693861919398629
Microbiome_gene_K21416	reads_clean	reads_clean	0.251289373490148	0.334353274040303	180	108	0.45397608622538	0.693861919398629
Microbiome_gene_K16213	reads_clean	reads_clean	0.345349393140617	0.460289764395188	180	89	0.455106261336292	0.695128056698584
Microbiome_gene_K09824	reads_clean	reads_clean	0.221979952670891	0.29662414064555	180	137	0.455548244512935	0.695505407112602
Microbiome_gene_K00929	reads_clean	reads_clean	0.205610071272498	0.27519816301771	180	155	0.456128965960386	0.696094161910461
Microbiome_gene_K11936	reads_clean	reads_clean	0.160776269835	0.215200297845775	180	116	0.45654100064252	0.696425092044682
Specie_Bacteroides_xylanisolvens	reads_clean	reads_clean	0.183888972404911	0.246414514760077	180	102	0.457261943246555	0.696865242886661
Microbiome_gene_K07042	reads_clean	reads_clean	0.227510055627765	0.305670720573895	180	161	0.457794900037281	0.696865242886661
Microbiome_gene_K12339	reads_clean	reads_clean	0.219979016096179	0.295015826383375	180	93	0.457799659689404	0.696865242886661
Microbiome_gene_K17213	reads_clean	reads_clean	0.245265611769581	0.328438904842776	180	98	0.457032386898965	0.696865242886661
Microbiome_gene_K21393	reads_clean	reads_clean	0.231067507467258	0.310110030996352	180	111	0.457806090057829	0.696865242886661
Microbiome_gene_K09749	reads_clean	reads_clean	0.219488839057788	0.295070474672278	180	141	0.458221421993404	0.69720001435926
Microbiome_gene_K02357	reads_clean	reads_clean	0.476489541457885	0.639048858840898	180	67	0.458583105881223	0.697452907836403
Microbiome_gene_K19124	reads_clean	reads_clean	0.230242020346068	0.309926534474257	180	133	0.458877047498426	0.697602601395136
Microbiome_gene_K01821	reads_clean	reads_clean	0.229864987576293	0.309771776490019	180	138	0.459338918379991	0.697743837279279
Microbiome_gene_K01995	reads_clean	reads_clean	0.212351903686565	0.286324178577724	180	166	0.459361063276073	0.697743837279279
Microbiome_gene_K21399	reads_clean	reads_clean	0.256065692034446	0.345162604780148	180	109	0.459791584077595	0.698100583825047
Microbiome_gene_K01684	reads_clean	reads_clean	0.209768025026408	0.283397558735323	180	155	0.460319063186696	0.698604175861391
Microbiome_gene_K19138	reads_clean	reads_clean	0.189884356554503	0.25651963732695	180	116	0.460680294436828	0.698855140540222
